tick,elapsed_t_s,elapsed_t_hr,distance_km,actual_spd_kmh,target_kmh,actual_soc_pct,plan_spd_kmh,plan_soc_pct,spd_err_kmh,soc_err_pct,time_err_s,irradiance,wind_ms,solve_ms,solver_ok
42,2520.0,8.7,65.97091006149638,95.42356367159599,95.61598681080673,46.46957602553648,95.12195631307375,55.70643337615958,0.30160735852223297,-9.236857350623097,6.964544910557834,563.9751636184083,4.921959743482007,34.63880001800135,True
43,2580.0,8.716666666666667,67.56572751922633,95.74376350339921,95.51468941588844,44.385813344348044,95.01529213647392,54.01386413992627,0.7284713669252909,-9.628050795578226,6.373133705339114,660.1844534395648,4.151284788105066,35.65940004773438,True
44,2640.0,8.733333333333333,69.15661330968022,95.47715101064553,95.42706970055004,42.22678564480373,94.99553910671229,52.6765281820683,0.48161190393324205,-10.44974253726457,5.740777864182746,658.3525223955082,3.783521682405405,36.32910002488643,True
45,2700.0,8.75,70.74547955928254,95.56258850703144,95.36527342320316,41.72265793193336,95.0613410315188,52.0103929990546,0.5012474755126419,-10.28773506712124,5.122172183987914,654.1894721707164,1.9163321659923982,36.905899993143976,True
46,2760.0,8.766666666666667,72.33730774829921,95.2595382595078,95.3399793383574,41.94431440954755,95.21746837104432,51.84985121908361,0.04206988846348736,-9.90553680953606,4.572957005104854,607.1995383432585,5.683649738963392,35.4891000315547,True
47,2820.0,8.783333333333333,73.92712545949557,94.88200061915464,95.36208709853943,40.87724686387274,95.47506658408322,51.902646303000544,-0.5930659649285843,-11.025399439127803,4.153348610320336,566.3886996651896,7.857237857530318,36.59739997237921,True
48,2880.0,8.8,75.5116721213429,95.27369634667626,95.44166197702201,40.7095225793046,95.83870743826591,51.851542001356556,-0.5650110915896533,-11.142019422051959,5.81003098056317,620.170180103946,4.720636323590032,35.74069996830076,True
49,2940.0,8.816666666666666,77.10414686519553,95.72166098074347,95.59489697689612,40.29448699647658,96.35614387680593,51.592506291357175,-0.6344828960624653,-11.298019294880596,5.857313284121574,572.3030231384854,-0.0404342332903706,36.45910002524033,True
50,3000.0,8.833333333333334,78.69614949582775,95.56073580629062,95.83903333007282,38.31368235876478,97.05194460577756,49.84232089548253,-1.491208799486941,-11.52863853671775,6.276933684459891,667.9573139669019,6.603448180491049,36.36940004071221,True
51,3060.0,8.85,80.2959795439311,95.55299907526883,96.19627907292221,37.13440922978206,97.96958778138033,48.91199440385904,-2.4165887061114972,-11.777585174076982,7.184866167488508,650.8678081326927,5.956245765595937,36.5670999744907,True
52,3120.0,8.866666666666667,81.89834414679352,96.19502333483956,96.61129891683049,39.42282941692506,98.67042243576856,49.81577304466172,-2.475399100928996,-10.392943627736656,8.622364303267204,664.1154407313091,6.60042247223771,35.129399970173836,True
53,3180.0,8.883333333333333,83.5074997513056,96.38110074556245,96.98215913725558,39.099515092020276,98.82281023415177,50.73921350977102,-2.441709488589325,-11.639698417750743,10.316294674386882,609.690561690107,4.919098081053844,34.90009997040033,True
54,3240.0,8.9,85.12188785066083,96.87524720845835,97.27437851464828,38.49630773615766,98.72586599181416,51.074947347872204,-1.850618783355813,-12.578639611714543,11.989853305949964,628.7568644694375,3.914619362627432,36.43839998403564,True
55,3300.0,8.916666666666666,86.74492756615874,97.68931286764973,97.50517987544279,39.61051301397053,98.65133930243103,51.64291397713981,-0.9620264347812935,-12.03240096316928,11.826143907023834,684.1542858098496,1.68589420993733,38.80060004303232,True
56,3360.0,8.933333333333334,88.37048184571833,96.98983919085559,97.64531957316683,39.65507685167002,98.3426998755596,51.88166771131062,-1.3528606847040123,-12.226590859640602,13.336882838213114,654.0921979270139,1.7416012844047197,34.67199997976422,True
57,3420.0,8.95,89.99853944080388,97.71180525305235,97.71515192004512,39.91596777394488,98.0645906194195,52.26666204690912,-0.35278536636715785,-12.35069427296424,12.868108731343,696.4766342477045,2.3806678901895966,34.366599982604384,True
58,3480.0,8.966666666666667,91.6252650503693,97.61665470326417,97.74780559526971,40.14976376837412,97.9128663488225,52.48321709874958,-0.2962116455583299,-12.333453330375455,12.237454826025896,669.465757678968,2.61269286642957,36.44490003352985,True
59,3540.0,8.983333333333333,93.25007115137812,98.24557030037829,97.7622531585002,40.14385353609433,97.83686436449186,52.30380087156134,0.4087059358864309,-12.15994733546701,13.373985236714816,688.9679909978132,3.1488730457807446,35.527999978512526,True
60,3600.0,9.0,94.8805172400499,97.72372938319005,97.81001629255435,39.01325008003075,98.04916256164577,50.515259325390986,-0.32543317845572517,-11.502009245360235,12.709176057237528,654.1466210585024,2.934526598434509,47.047699976246804,True
61,3660.0,9.016666666666666,96.51313511379732,97.53894084188404,97.91989854238767,37.810875442396906,98.46611797511616,50.74499280944794,-0.9271771332321208,-12.934117367051037,14.086525286390952,669.0743013352371,-0.7718671473198364,50.75130000477657,True
62,3720.0,9.033333333333333,98.14581124361226,98.31983342556094,98.01180503395088,38.836104306291524,98.47005254019125,51.410119952504665,-0.15021911463030335,-12.574015646213141,13.78710342934346,692.1408760918756,1.006778458466151,50.604799995198846,True
63,3780.0,9.05,99.77779377128229,97.43678854891786,98.0971810529203,38.53216419834996,98.52294533911048,51.3408760449841,-1.086156790192618,-12.80871184663414,13.462471116869438,670.5419928797363,2.136410174643415,56.48810003185645,True
64,3840.0,9.066666666666666,101.41347078873508,98.06810547930877,98.17582448081448,38.73451987929815,98.5696188852857,51.60628839091179,-0.5015134059769366,-12.871768511613645,15.018218725370389,673.564488026192,7.945255016421944,43.42870000982657,True
65,3900.0,9.083333333333334,103.05092701010601,98.23869540256335,98.28708045378882,37.179215116058536,98.84169902141814,50.56127486311487,-0.6030036188547854,-13.382059747056331,14.818730308102658,678.082052779012,4.98168480726688,46.09519999939948,True
66,3960.0,9.1,104.68773287919234,98.11066132400447,98.43772659476876,37.30158447681057,99.18607745713946,51.1288224369749,-1.0754161331349934,-13.827237960164332,14.84656295436298,735.5147558402527,-1.3995081068416857,43.79139997763559,True
67,4020.0,9.116666666666667,106.32734861764834,98.52649397432118,98.53304422374758,39.241210329083174,99.0077658037274,51.73594684348147,-0.4812718294062108,-12.494736514398298,14.933973841468742,685.6510018634118,0.36112213601060533,39.111899968702346,True
68,4080.0,9.133333333333333,107.97023953160645,98.32275169428148,98.54487175597578,38.20130291633204,98.60818513652335,51.920537503810785,-0.2854334422418674,-13.719234587478745,16.62879023200003,670.5479049192513,7.402755367743471,42.460800032131374,True
69,4140.0,9.15,109.61208665363283,98.33784722561835,98.5317879625432,38.1343766866117,98.47064016938842,52.25465899017553,-0.13279294377007034,-14.120282303563826,16.345657980523356,700.0661057496269,8.059318374059828,52.517600008286536,True
70,4200.0,9.166666666666666,111.25520962553692,98.2857334711528,98.43970810226918,38.64360203538753,97.98695297377962,52.604690966932786,0.2987804973731727,-13.961088931545255,15.89318453579017,745.7908567619999,-0.35541521723391123,35.33530002459884,True
71,4260.0,9.183333333333334,112.89756408841701,98.8144844366332,98.30505641011382,38.899566679893894,97.6410008530208,52.31540851079646,1.173483583612395,-13.415841830902565,15.15408220847894,679.2003172551954,-0.5315538272033318,45.07519997423515,True
72,4320.0,9.2,114.53023140400327,98.19577743557628,98.18187302592113,36.768242088339,97.57533863230809,51.24750574375263,0.6204388032681862,-14.479263655413632,14.2845860486741,697.3568577606469,3.490862179996869,35.442199965473264,True
73,4380.0,9.216666666666667,116.1689498027374,98.01132061649716,98.11283414247133,34.2924569046096,97.77596030396906,49.360005103408774,0.2353603125281012,-15.067548198799173,15.298371295125435,731.6129830713036,8.298296895623023,36.20129998307675,True
74,4440.0,9.233333333333334,117.80847894828555,98.34651740220492,98.13839784126623,33.214344817636125,98.26861122466109,48.12330248143721,0.07790617754383788,-14.908957663801083,14.67922271122643,726.7752820498871,5.428267229570204,36.87680000439286,True
75,4500.0,9.25,119.44334768240766,98.49306989147405,98.29047547522384,33.02086734124588,99.04627878388158,47.61407729168254,-0.5532088924075254,-14.593209950436659,14.454465219239864,716.5026395235376,6.037275765198975,37.1028000372462,True
76,4560.0,9.266666666666666,121.08164732287456,98.01065797826715,98.49454551781754,33.068652828619165,99.51014901351984,48.385413323698245,-1.4994910352526887,-15.31676049507908,14.645466674205636,716.9087049664136,6.681255970041942,36.63729998515919,True
77,4620.0,9.283333333333333,122.72008150480914,98.75442738489338,98.65616900474937,33.51765493828511,99.46071336153152,49.38092694978828,-0.7062859766381422,-15.86327201150317,16.771678626114408,783.5712639965654,6.597485629461788,33.575400011613965,True
78,4680.0,9.3,124.36448211234446,98.66166100147439,98.69557955320721,34.79528814237085,98.89496715487259,50.79936955127873,-0.23330615339820326,-16.00408140890788,16.911123424958532,732.3650109007033,4.5820335801107746,35.66400002455339,True
79,4740.0,9.316666666666666,126.0126249080211,99.23016742634957,98.56488985301448,34.715876006480784,97.92534588790602,51.16106394125662,1.304821538443548,-16.445187934775838,16.559864988074878,756.5963327648952,6.600246579063726,34.58649996900931,True
80,4800.0,9.333333333333334,127.6497225834444,98.54864339791561,98.33076994186179,33.804496023463024,97.18047113242822,50.53713222381516,1.368172265487388,-16.73263620035214,15.663332159222591,747.336600738808,6.964868282624318,33.999000035692006,True
81,4860.0,9.35,129.29210417335986,98.64628657638688,98.05276668614594,32.201070753712145,96.68052104185685,49.18955169753963,1.9657655345300356,-16.988480943827483,14.375082065896095,741.0771054670156,3.565901610753598,35.29759997036308,True
82,4920.0,9.366666666666667,130.92836022220922,98.07838146292305,97.68820174672904,32.101683496974765,96.37329323214115,49.25309253986217,1.7050882307818966,-17.15140904288741,12.835880435931358,750.3263119148578,7.603576978361057,39.872199995443225,True
83,4980.0,9.383333333333333,132.55250150318423,97.62679745884226,97.41274134466015,32.282266495678066,96.0563674578991,49.30047945552756,1.570430000943162,-17.018212959849492,12.963927766475535,720.4501284158955,5.32160239242285,33.03130000131205,True
84,5040.0,9.4,134.18052971627426,97.01154579953516,97.13357402516043,32.144765185996064,95.75742082094835,49.63317075403008,1.2541249785868018,-17.48840556803402,11.040602316948025,779.4852466221104,2.9106034882148912,35.05319997202605,True
85,5100.0,9.416666666666666,135.79725058450742,97.03861569852133,96.86120076534412,31.54626409743905,95.52126921325538,49.28298929260582,1.5173464852659464,-17.73672519516677,10.809626826897329,781.7272600249738,4.927001770799775,34.837500017602,True
86,5160.0,9.433333333333334,137.41015548606273,97.29740809493812,96.45178547552008,31.36416786870293,95.40823684184805,49.34529682585875,1.889171253090069,-17.981128957155825,10.467930519715992,706.6150620910754,6.638144762996612,38.304599991533905,True
