tick,elapsed_t_s,elapsed_t_hr,distance_km,actual_spd_kmh,target_kmh,actual_soc_pct,plan_spd_kmh,plan_soc_pct,spd_err_kmh,soc_err_pct,time_err_s,irradiance,wind_ms,solve_ms,solver_ok
123,7380.0,10.05,195.601757038313,91.28518071414544,90.63500878219746,23.772936066364526,94.02359894949151,39.75375026294497,-2.7384182353460744,-15.980814196580443,8.98203155666397,835.7752092396605,0.5325557163826351,39.98160001356155,True
124,7440.0,10.066666666666666,197.11483204554776,90.62183472008152,90.13459352949513,24.348969576088024,94.06841375316854,39.524402041908644,-3.446579033087019,-15.17543246582062,11.56228818753516,773.4807249311791,2.8277575789980522,41.09969997080043,True
125,7500.0,10.083333333333334,198.61858295740106,90.14987449142129,90.13459352949513,23.457943255353925,94.12662065927032,39.04852853117372,-3.9767461678490292,-15.590585275819798,14.173627787701662,606.8563088140048,5.206466193558808,2945.3266999917105,False
126,7560.0,10.1,200.11980795845406,90.23540538878918,90.13459352949513,22.78828710594635,94.20214389489652,38.60283280300574,-3.9667385061073475,-15.81454569705939,16.8253102916251,669.8855797488743,0.12729892501142914,3578.392499999609,False
127,7620.0,10.116666666666667,201.62114137217196,90.7673941684871,89.7951393005868,21.768639310201657,94.30003227550452,37.86988152296446,-3.5326381070174193,-16.101242212762806,19.529300694488484,774.8057259064872,0.46086946803620066,41.5146000450477,True
128,7680.0,10.133333333333333,203.1202167799512,89.79344770359013,89.44252051720385,20.8807989862267,94.42744101233124,36.56101137404345,-4.633993308741111,-15.680212387816752,22.301012064461247,910.7831536133094,1.3402442503420204,41.91919998265803,True
129,7740.0,10.15,204.60557812153073,89.42661288638233,89.44252051720385,19.879546231620306,94.59240024555697,35.99491478435436,-5.165787359174644,-16.11536855273405,25.160277341864457,720.1961485608504,1.1421202452169281,3223.890900029801,False
130,7800.0,10.166666666666666,206.09808261100545,88.991239793127,89.37022324705609,20.042639822840567,94.80565318046536,36.10490738937293,-5.814413387338362,-16.062267566532366,28.132536611755313,620.880667307589,1.7204609631453924,37.5849999836646,True
131,7860.0,10.183333333333334,207.58550071222263,89.60113221684003,89.37022324705609,20.270412843173155,95.08083623686043,35.529272992293585,-5.479704020020407,-15.25886014912043,31.25028205685976,731.6953979550022,2.022516649075395,2408.7922000326216,False
132,7920.0,10.2,209.07661648052797,89.30027908206726,89.76651774851203,20.25263968091652,95.43698441713843,34.05793762908099,-6.13670533507117,-13.805297948164469,34.554737890463,893.1258328658594,2.281311047504481,38.168300001416355,True
133,7980.0,10.216666666666667,210.57439855208068,90.14048765869298,90.28152192894179,19.88489843874031,95.87761789797331,32.73773123711883,-5.737130239280333,-12.852832798378518,39.975310654148416,924.6403654967341,3.9278479718006927,39.04140001395717,True
134,8040.0,10.233333333333334,212.07854844975049,89.97903304950304,90.82869384864952,20.337259645243694,96.48152287960663,32.393926138253896,-6.502489830103585,-12.056666493010201,41.94487101814411,746.6726664462242,3.192975999349366,40.33060005167499,True
135,8100.0,10.25,213.59012078939153,90.77668266658904,91.31449746191532,20.969107522235433,96.89715721007519,33.057038797999596,-6.120474543486154,-12.087931275764163,46.119700006910534,663.1220784457789,1.3479086609685595,40.13969999505207,True
136,8160.0,10.266666666666666,215.11339422723412,90.6561594325418,91.31449746191532,20.113914590826578,97.21411376971383,32.80677844621498,-6.557954337172035,-12.6928638553884,50.46929370159978,737.4749388785591,0.8595213326678575,2465.2857000473887,False
137,8220.0,10.283333333333333,216.63886648831036,90.82402913673495,91.54545479357009,20.248108036901034,97.75929911340324,31.54049056484769,-6.935269976668295,-11.292382527946657,53.213705923652924,905.9340911042906,1.4070371761296872,47.744099982082844,True
138,8280.0,10.3,218.16121516264585,91.38122661657835,91.54545479357009,20.632103926063312,98.3003712593465,32.105255652427076,-6.91914464276816,-11.473151726363763,58.14296118948732,886.6419799911384,2.0369726587527106,3440.8470999915153,False
139,8340.0,10.316666666666666,219.68675535851156,91.7912954653323,91.54545479357009,20.836199768790337,98.35360949354256,32.8933222699844,-6.562314028210267,-12.057122501194065,61.41881789453328,763.6484676908519,2.8952875635935293,2640.655900002457,False
140,8400.0,10.333333333333334,221.21359294747003,91.16106847638414,91.54545479357009,21.90217901107448,97.9027435289204,33.469290422809,-6.741675052536252,-11.567111411734523,66.41566422667347,658.7371493255534,-0.4963515425619911,3186.995600000955,False
141,8460.0,10.35,222.73654755001638,91.26921365791942,91.54545479357009,23.315525637336798,97.39923506736592,33.73616316977299,-6.130021409446499,-10.420637532436196,69.26672635930481,700.591322369047,2.0102588050581867,3600.465399969835,False
142,8520.0,10.366666666666667,224.2662418841666,91.79362812218363,90.41870463226198,22.952983044598465,97.00922430130878,34.2897611599597,-5.215596179125143,-11.336778115361238,73.72993664935893,962.2919209160727,3.6393756950123692,40.73060001246631,True
143,8580.0,10.383333333333333,225.77363270119622,89.96328840838001,90.41870463226198,22.445666266817934,96.33569389358703,34.807073815428566,-6.372405485207025,-12.361407548610632,77.87431833180017,936.7542089917255,1.6386512370062964,3657.203099981416,False
144,8640.0,10.4,227.2781134810285,90.33404661551842,89.42247295043666,23.61169725944536,95.77911859710734,35.27316680505431,-5.445071981588924,-11.661469545608949,79.7818451607709,852.3734091221179,0.9533776666678022,40.218800015281886,True
145,8700.0,10.416666666666666,228.76800937608508,89.83489538965648,88.40506011446291,24.20890941640433,95.37672773303129,35.36789470365373,-5.541832343374807,-11.1589852872494,85.16581321603553,685.182054702361,1.5779914432191573,41.29119997378439,True
146,8760.0,10.433333333333334,230.24455436531818,88.08380216916409,87.39122222223483,22.58630472351346,95.05709661539298,34.6998489931725,-6.973294446228891,-12.113544269659041,88.45198983245064,760.0311775496051,0.3233683795657367,40.45690002385527,True
147,8820.0,10.45,231.69994306789528,87.44179033017431,85.77771947040252,22.12391147837612,94.82210048827184,34.59322998616731,-7.380310158097529,-12.46931850779119,93.46874414767262,863.331555697767,1.1759975728455914,187.00259999604896,True
148,8880.0,10.466666666666667,233.13447328440216,85.40515041217688,85.77771947040252,21.89472455440903,94.64632437768628,34.12150959482451,-9.241173965509404,-12.226785040415479,98.36640068728411,909.9129361930424,0.8129844800206635,2770.6600000383332,False
149,8940.0,10.483333333333334,234.56300778816524,85.97696314099977,84.4708812155768,21.782278171688542,94.523242572379,33.54842590215665,-8.546279431379233,-11.76614773046811,105.08015124851045,789.9549381473657,0.8256133912090518,46.274400025140494,True
150,9000.0,10.5,235.9727717731811,84.53008043087496,83.01062983318045,21.05211346711172,94.43815504091246,32.606643637737484,-9.908074610037502,-11.554530170625764,111.73510017186345,684.8278219907158,2.3579076861792196,50.24760001106188,True
151,9060.0,10.516666666666666,237.35224544481855,82.96368674937304,82.65462630088345,20.19965798754396,94.38693612252388,31.62278838623152,-11.423249373150838,-11.423130398687558,118.35137844038945,791.1414400425771,-1.0308597692783097,42.09919995628297,True
152,9120.0,10.533333333333333,238.73821656386627,82.75781439072745,82.93666979188988,20.14152843965126,94.3659790339416,30.01964031161592,-11.608164643214153,-9.87811187196466,124.94704275448385,854.3614786914311,-0.9276827160159657,44.51199999311939,True
153,9180.0,10.55,240.11212688089847,82.55550347199681,82.93666979188988,20.104723915621967,94.37383471599395,28.669915669267393,-11.818331243997136,-8.565191753645426,133.44626175791382,992.8665481041622,0.5519516536536844,3683.454999991227,False
154,9240.0,10.566666666666666,241.4999593785131,82.47212419137155,83.92559354278951,19.322970631416297,94.41120140194309,27.463133045583238,-11.93907721057154,-8.14016241416694,140.05037031220127,838.5680666624062,0.9847845877910555,41.44170001382008,True
155,9300.0,10.583333333333334,242.89633278313775,83.83492419652343,85.66164438299458,20.17898868011254,94.48058683842602,25.92258132493162,-10.64566264190259,-5.743592644819081,146.68417241517818,700.6035770839032,-0.840156825640856,43.15470001893118,True
156,9360.0,10.6,244.32334595127358,85.43262171205602,86.99780484684489,19.812127159861003,94.58598872632972,24.884395516406478,-9.153367014273698,-5.072268356545475,153.36672530621217,709.8577615489015,2.107160236276296,39.344599994365126,True
157,9420.0,10.616666666666667,245.76922581639496,86.76585773376544,88.2896512023461,19.646798702146835,94.71854051981313,25.09235393792674,-7.9526827860476885,-5.445555235779906,158.21922405446458,949.7998927245244,0.9268727564224238,40.27639998821542,True
158,9480.0,10.633333333333333,247.24263201463035,88.2528370071788,89.36510640143192,21.35789948516592,94.72018277318433,25.45077681217055,-6.467345766005536,-4.092877327004629,161.20584108673575,971.7574568758215,-2.4444781267711395,37.94690000358969,True
159,9540.0,10.65,248.7307726249601,89.46485642294897,90.26416543440848,20.84281040843796,94.77942265082613,25.248945498582938,-5.314566227877165,-4.4061350901449785,164.21018686360003,862.3465627081872,-0.8107738102300381,39.1504000290297,True
160,9600.0,10.666666666666666,250.23642621322495,90.50477844855898,91.03526621822259,20.65407041388426,94.90016503261855,25.213963591313888,-4.395386584059565,-4.559893177429629,167.26761547006208,735.6372167691195,-0.014947936884942642,39.673799998126924,True
161,9660.0,10.683333333333334,251.7459759486173,90.59546814861872,91.70103929599594,20.121784323401293,95.08959626934573,25.420508972144688,-4.494128120727012,-5.298724648743395,170.41672647010455,770.6251233632728,-1.561886849575765,51.09300004551187,True
162,9720.0,10.7,253.278884275226,91.69694685622785,92.31340924722056,20.978658479155722,95.37041188903727,24.335786396502375,-3.6734650328094176,-3.357127917346652,171.8139732790296,901.8577619543187,1.7456824649888032,46.87959997681901,True
163,9780.0,10.716666666666667,254.8154592207172,92.21498325259908,92.88600107055679,19.8352810780933,95.74132958425152,24.096684298171233,-3.5263463316524337,-4.261403220077934,175.29364952887954,955.4627981767944,2.575349535952381,41.378800000529736,True
164,9840.0,10.733333333333334,256.3654256575626,93.0073738667635,92.88600107055679,20.541008846968367,95.71995539509865,24.897596671943507,-2.71258152833515,-4.35658782497514,177.03933055348534,797.6718744156801,4.286472221982722,2634.9354999838397,False
165,9900.0,10.75,257.917196098346,92.67366177462786,93.27986818606195,20.715286087248945,95.49123946522998,25.416055022714186,-2.8175776906021213,-4.700768935465241,178.67073671465187,731.2986692396279,1.0535436031052332,49.69139996683225,True
166,9960.0,10.766666666666666,259.4681428215364,93.08989376472094,93.28570131149921,21.28954829113323,95.37601631672221,25.811420554889402,-2.286122552001274,-4.521872263756173,180.1962597299389,754.4563547280505,3.8727052190627576,43.892100045923144,True
167,10020.0,10.783333333333333,261.0192698266678,93.08284670490204,93.59974190394215,21.194627547468773,95.3669853657007,25.830265531173634,-2.2841386607986607,-4.635637983704861,181.6827782117598,932.8292440352005,0.5130232087762214,42.47489996487275,True
168,10080.0,10.8,262.57873861332234,93.82835417764196,93.84711711284687,21.745604690824575,95.24384319772831,26.42057382563241,-1.4154890200863548,-4.674969134807835,181.27391413344958,948.5106820294232,-0.17808362945808845,43.13589999219403,True
169,10140.0,10.816666666666666,264.143301049839,93.43634549636383,94.03503693515394,21.48578454708289,95.00534204021255,25.853929451300328,-1.5689965438487263,-4.368144904217438,182.61171012396153,871.0394275291318,-0.43135146341142955,37.58209996158257,True
170,10200.0,10.833333333333334,265.7101365401313,93.66076305991739,94.16803023105571,20.08364603564909,94.8473699983283,24.782231796821645,-1.1866069384109181,-4.698585761172556,183.8269549357683,704.3503437401819,1.5116409903671575,36.517900007311255,True
171,10260.0,10.85,267.2813573848025,93.81702253736472,94.26536394856994,20.51208719444005,94.75772870666832,24.322675652261687,-0.9407061693035956,-3.8105884578216376,183.0662005822851,773.3230393746994,-2.026460331544135,37.44140005437657,True
172,10320.0,10.866666666666667,268.85047936091803,93.87834580374677,94.34186479966884,20.33385029057333,94.7356738759835,24.565009628185692,-0.8573280722367258,-4.231159337612361,184.16934504958044,948.9625608188608,-0.2391264491595212,37.03219996532425,True
173,10380.0,10.883333333333333,270.430331170047,93.43351498550805,94.37416715123317,20.663471756260904,94.77853269415075,24.881478537662183,-1.3450177086427004,-4.218006781401279,183.37839934377735,970.5563158559482,0.9133455782574594,36.96029999991879,True
174,10440.0,10.9,271.99788858943094,93.86631397768053,94.45855770200755,20.060474511385912,94.88616441950298,24.643993079908487,-1.0198504418224417,-4.5835185685225746,184.53327326877297,853.6543638208134,-2.6307090178013324,38.7845000368543,True
175,10500.0,10.916666666666666,273.57163569229584,94.07910142894983,94.40336818828436,19.54380737297151,95.06710271101893,24.50704321645653,-0.9880012820691064,-4.96323584348502,185.77631864039904,691.8703665170124,2.7490964299052236,40.60390003724024,True
176,10560.0,10.933333333333334,275.149686259087,94.59135987870314,94.40336818828436,20.09838157211532,95.07502543175501,25.151530210035972,-0.4836655530518641,-5.053148637920653,185.21735009133772,795.6536375275058,1.4431920224246024,3952.5798999820836,False
177,10620.0,10.95,276.7158916887609,94.34938730940563,94.40336818828436,20.016374557966877,94.99293694530395,25.306738989764565,-0.6435496358983244,-5.290364431797688,186.49813574154905,985.1701358353806,3.145992044385574,3783.8118000072427,False
178,10680.0,10.966666666666667,278.29008505466993,94.104616990653,94.40336818828436,20.666968218266526,94.99214455440463,25.39112466184534,-0.8875275637516324,-4.7241564435788135,185.85727590495662,1047.6919379852861,4.652344268730344,3325.095299980603,False
179,10740.0,10.983333333333334,279.8652858053321,94.0241728269219,93.95401971221813,21.0749285742378,95.07305850480374,25.736769335866533,-1.0488856778818416,-4.661840761628735,187.13547349355213,877.3484029633433,2.6544688393243296,53.091000008862466,True
180,10800.0,11.0,281.4317858973475,93.95429815486115,93.95401971221813,21.285781426636888,95.24651508444717,25.823524564823984,-1.2922169295860186,-4.537743138187096,186.59872607422767,679.8159970845047,1.886706166001367,3078.206100035459,False
181,10860.0,11.016666666666666,282.99630122485485,94.02371238393438,93.95401971221813,19.95862688962072,95.51339563422059,25.49937671147205,-1.4896832502862054,-5.540749821851328,188.08765910346847,808.3685974772103,2.7146957252557287,3449.3632999947295,False
182,10920.0,11.033333333333333,284.5634989364843,93.8077887221864,93.95401971221813,20.60271014711977,95.8740534077566,25.924459640925352,-2.0662646855702036,-5.321749493805584,189.77218820012968,965.4946647644955,-0.3045186411594443,3819.298600021284,False
183,10980.0,11.05,286.13083039052816,93.91557441400755,93.95401971221813,20.1427173948838,96.18838995529349,26.11983396419067,-2.2728155412859365,-5.977116569306869,189.78019353309355,983.6515741742378,0.40862729280062626,4017.648100038059,False
184,11040.0,11.066666666666666,287.69692306733697,93.87771989620565,94.30805224642077,19.450081889064382,96.65363558160563,25.34926480658399,-2.77591568539998,-5.899182917519607,191.8956653243422,897.0790854037709,-0.46112799438391905,55.38659996818751,True
185,11100.0,11.083333333333334,289.2645478460149,94.45894933061905,94.30805224642077,20.517800496342694,97.23615567550408,25.69930065335024,-2.7772063448850304,-5.1815001570075445,194.3365058629388,766.6916041831414,1.7232273149322697,4080.202699988149,False
186,11160.0,11.1,290.83938583967216,94.4668977363466,94.62960283451395,21.32273286696923,97.34755943769002,26.520625016454964,-2.8806617013434277,-5.197892149485735,195.16151307716973,758.3444284266627,-1.5791715359843317,43.407300021499395,True
187,11220.0,11.116666666666667,292.41761460884794,94.83935445003974,94.55362359179162,21.712621922087905,97.22460713686178,27.18702601511146,-2.3852526868220423,-5.474404093023555,197.82298986074056,1011.5479426304423,-0.9612526175513106,42.551000020466745,True
188,11280.0,11.133333333333333,293.99110677019866,95.21194714096322,94.46766976548837,22.49213266476448,96.56407734773164,27.762937973455763,-1.3521302067684218,-5.270805308691283,198.40208421988063,1031.4749735029413,-1.5130392688760599,52.19879996730015,True
189,11340.0,11.15,295.56486429281455,94.58019554837254,94.46766976548837,21.45195490761459,95.94629015655163,26.999186680462202,-1.3660946081790826,-5.5472317728476135,200.42946012505854,901.2871211608914,-0.3137903354324165,3347.842400020454,False
190,11400.0,11.166666666666666,297.1416029250154,94.30599501971672,93.74396900377377,19.41839561194989,95.45476913957624,25.82914750683797,-1.1487741198595245,-6.4107518948880795,200.23963576308597,702.1793292374122,1.6265773879640242,40.03000003285706,True
191,11460.0,11.183333333333334,298.70525634573227,93.17373964726566,93.34732061196289,20.138659675143693,95.09041502451808,24.731370168975968,-1.9166753772524174,-4.592710493832275,201.66948289706852,777.4427158137012,1.155003315677788,45.55209999671206,True
192,11520.0,11.2,300.258085500329,93.80952863332529,93.03837506124087,19.72692330991181,94.81160249524417,23.923938397649597,-1.0020738619188876,-4.197015087737785,202.90111021555822,1015.5982685483608,3.2759553269767827,46.83509998722002,True
193,11580.0,11.216666666666667,301.80976917716646,93.00766123203326,92.4560373025177,19.879648502532945,94.59966215139981,23.513536987300707,-1.592000919366555,-3.6338884847677626,203.98064757503562,1074.7822858860136,4.10626196805243,43.43429999426007,True
194,11640.0,11.233333333333334,303.3526665411831,92.4904596179295,92.35582709101351,19.893290627044184,94.44007186219744,23.424360916183122,-1.9496122442679393,-3.5310702891389383,204.94455021685644,906.5505293980303,2.9850699908114664,62.60940001811832,True
195,11700.0,11.25,304.8930399799959,92.96990623913766,92.11930494552321,20.105513463427034,94.3217022563169,23.916224630389458,-1.3517960171792396,-3.810711166962424,205.82165306409297,738.4766510119246,2.7718286668836623,73.98960000136867,True
196,11760.0,11.266666666666666,306.42470446279293,91.88821589374517,91.80768969461852,19.95245900787507,94.23840238373401,24.02545559917151,-2.350186489988843,-4.072996591296441,208.54496785891934,872.5087704789759,3.563109899745336,62.70480004604906,True
197,11820.0,11.283333333333333,307.9603989646403,91.822244748101,91.93140109301171,20.19500905725568,94.17902953944083,23.34346260995066,-2.356784791339834,-3.1484535526949777,209.31415953827673,979.9830771897841,2.4587450163134124,66.38069998007268,True
198,11880.0,11.3,309.49111976124016,92.43351774909434,92.30034560495078,20.036678929610886,94.14224512856447,22.57430461968709,-1.7087273794701332,-2.5376256900762044,210.05300635702042,1055.8984843555543,-0.6343403679266378,55.654400028288364,True
199,11940.0,11.316666666666666,311.0257062215226,92.132736973231,92.55955299313038,19.84722542006626,94.12540995521044,22.808598670704665,-1.9926729819794389,-2.961373250638406,210.77484646200355,885.6243749127759,0.1465179729445809,68.45179997617379,True
200,12000.0,11.333333333333334,312.5677917582604,92.34749000411666,92.7150674587518,20.49526675090092,94.12695434008765,23.052639691086572,-1.7794643359709852,-2.557372940185651,213.40412186236426,800.7026189413659,1.6769255046908185,58.0935999751091,True
201,12060.0,11.35,314.1172936310023,92.24229665280255,92.8359837389521,20.030537603418843,94.14709888852332,23.071348471036956,-1.9048022357207657,-3.040810867618113,214.12758799922267,818.3609390430585,1.8896618440517383,54.267300001811236,True
202,12120.0,11.366666666666667,315.6647630467635,93.16090024742667,93.0253430178539,19.850366963117732,94.18755998956671,22.774913920437918,-1.0266597421400405,-2.924546957320185,214.86983612548647,1003.8238460844343,0.22218402287558225,65.61689998488873,True
203,12180.0,11.383333333333333,317.2159408192593,92.98871335457977,93.13047012694176,20.026190432092562,94.25125482918854,22.69740118069556,-1.262541474608767,-2.6712107486029986,215.64446117215084,1093.7429107337969,1.9760323090064473,56.4882000326179,True
204,12240.0,11.4,318.7678526849408,93.37105727564148,93.28414837178852,20.58911444477543,94.29346789440123,23.23513287875528,-0.9224106187597556,-2.646018433979851,216.46433762812012,897.1817882807235,0.34385738662791443,52.78939998243004,True
205,12300.0,11.416666666666666,320.32047871628714,93.58974295430936,93.34530828309724,20.340863169092973,94.19542061177994,23.64481154506754,-0.6056776574705793,-3.303948375974567,217.2561919145828,705.2053103992732,-0.08690558320815966,60.902299999725074,True
206,12360.0,11.433333333333334,321.87176027944565,93.2208046589996,93.36127017304726,20.194058202798853,94.12110738380949,23.755151404888693,-0.9003027248098903,-3.5610932020898396,217.99390553021658,800.2479513020446,0.11533875473844066,57.7218999969773,True
207,12420.0,11.45,323.4297402106363,93.2806786931579,93.36380364362377,21.07819118233472,94.06362662695136,23.236872206544426,-0.7829479337934657,-2.158681024209706,216.7770902998691,963.2196690840125,3.390677519175042,72.90209998609498,True
208,12480.0,11.466666666666667,324.9842019585062,93.59340938029126,93.43562881755601,20.052249810398337,94.02245523203537,22.9563955669693,-0.4290458517441067,-2.904145756570962,217.44229296206322,1059.4731689168927,0.33409907578148795,56.777399964630604,True
209,12540.0,11.483333333333334,326.54315440934965,93.77342184086655,93.49325697851579,19.451908553069693,93.99250380920331,22.833906990838393,-0.2190819683367664,-3.3819984377687007,218.08507561890474,898.0292804449718,0.3835325795854056,56.45640002330765,True
210,12600.0,11.5,328.1016099895297,93.61224862377576,93.5462806123377,20.03159763351253,93.97158603876899,22.72126312664835,-0.35933741499323446,-2.68966549313582,218.71180777935297,736.2669354269377,0.9845735379175511,66.99190003564581,True
211,12660.0,11.516666666666666,329.6618128253488,93.8987661971118,93.61051874940622,19.946358835982572,93.9581711076082,22.139036116804313,-0.05940491049639718,-2.1926772808217407,219.327692660283,793.5361301789926,1.349045727341136,62.08979996154085,True
212,12720.0,11.533333333333333,331.22191423143596,93.21797235674735,93.66753556566978,20.103241133976635,93.9512751988514,21.484368605950692,-0.7333028421040524,-1.3811274719740574,219.93714338503014,998.6603516352408,1.2270304823841345,75.95269999001175,True
